time,"V(N008,N005)","V(N009,N004)"
0.0,-0.07,-0.07
0.0001006310719994779,-0.07000001,-0.07000001
0.0002030310719994804,-0.07000002,-0.07000002
0.0003054310719994828,-0.07000002,-0.07000002
0.0004078310719994853,-0.07000003,-0.07000003
0.0005102310719994759,-0.07000004,-0.07000004
0.0006126310719994229,-0.07000005,-0.07000005
0.0007150310719993699,-0.07000005,-0.07000005
0.0008174310719993169,-0.07000006,-0.07000006
0.0009198310719992637,-0.07000007,-0.07000007
0.00102223107199926,-0.07000007,-0.07000007
0.001124631071999318,-0.07000008,-0.07000008
0.001227031071999376,-0.07000009,-0.07000009
0.001329431071999434,-0.0700001,-0.0700001
0.001431831071999492,-0.0700001,-0.0700001
0.00153423107199955,-0.07000011,-0.07000011
0.001636631071999608,-0.07000012,-0.07000012
0.001739031071999666,-0.07000013,-0.07000013
0.0018414310719997238,-0.07000013,-0.07000013
0.001943831071999782,-0.07000013,-0.07000013
0.002046231071999638,-0.07000013,-0.07000013
0.002148631071999474,-0.07000013,-0.07000013
0.0022510310719993103,-0.07000013,-0.07000013
0.0023534310719991462,-0.07000013,-0.07000013
0.002455831071998982,-0.07000013,-0.07000013
0.002558231071998818,-0.07000013,-0.07000013
0.002660631071998654,-0.07000013,-0.07000013
0.0027630310719984896,-0.07000013,-0.07000013
0.002865431071998326,-0.07000013,-0.07000013
0.002967831071998162,-0.07000013,-0.07000013
0.003070231071997998,-0.07000013,-0.07000013
0.003172631071997834,-0.07000013,-0.07000013
0.00327503107199767,-0.07000013,-0.07000013
0.003377431071997506,-0.07000013,-0.07000013
0.003479831071997342,-0.07000013,-0.07000013
0.003582231071997178,-0.07000013,-0.07000013
0.003684631071997014,-0.07000013,-0.07000013
0.00378703107199685,-0.07000013,-0.07000013
0.003889431071996686,-0.07000013,-0.07000013
0.003991831071996892,-0.07000013,-0.07000013
0.0040942310719971715,-0.07000013,-0.07000013
0.004196631071997452,-0.07000013,-0.07000013
0.0042990310719977325,-0.07000013,-0.07000013
0.004401431071998013,-0.07000013,-0.07000013
0.0045038310719982926,-0.07000013,-0.07000013
0.004606231071998573,-0.07000013,-0.07000013
0.0047086310719988535,-0.07000013,-0.07000013
0.004811031071999133,-0.07000013,-0.07000013
0.004913431071999414,-0.07000013,-0.07000013
0.005,-0.07000013,-0.07000013
0.0050000001579254645,-0.07000029,-0.06999997
0.005000000473776392,-0.07000064,-0.06999962
0.0050001,-0.07011353,-0.06988674
0.005000734522424982,-0.0708228,-0.06917746
0.005001369044849964,-0.07151678,-0.06848348
0.005002003567274946,-0.07219548,-0.06780478
0.005002638089699927,-0.07285888,-0.06714137
0.005003272612124909,-0.073507,-0.06649325
0.0050039071345498905,-0.07413983,-0.06586043
0.0050045416569748724,-0.07475737,-0.06524289
0.005005470228403447,-0.07563471,-0.06436555
0.005006398799832021,-0.07648519,-0.06351508
0.005007327371260595,-0.0773088,-0.06269147
0.0050082559426891686,-0.07810554,-0.06189473
0.005009184514117743,-0.07887541,-0.06112485
0.005010113085546318,-0.07961841,-0.06038184
0.00501104165697489,-0.08033454,-0.05966569
0.005011513085546321,-0.08068984,-0.05931041
0.005011984514117751,-0.08103935,-0.05896091
0.005012455942689181,-0.08138307,-0.0586172
0.00501292737126061,-0.081721,-0.05827927
0.0050133987998320405,-0.08205314,-0.05794713
0.00501387022840347,-0.08237949,-0.05762078
0.0050143416569749,-0.08270004,-0.05730021
0.0050144416569749,-0.08276741,-0.05723289
0.0050163130855463344,-0.08397176,-0.05602852
0.005018184514117768,-0.08510835,-0.05489193
0.005020055942689203,-0.08617718,-0.05382309
0.005021927371260635,-0.08717824,-0.05282203
0.005023798799832069,-0.08811154,-0.05188872
0.005025670228403502,-0.08897707,-0.05102318
0.005027541656974936,-0.08977485,-0.05022541
0.005030841656974945,-0.09103928,-0.04896097
0.005034141656974954,-0.09219344,-0.04780681
0.005037441656974963,-0.09323732,-0.04676294
0.0050407416569749714,-0.09417092,-0.04582934
0.005044041656974981,-0.09499425,-0.04500601
0.0050473416569749895,-0.0957073,-0.04429297
0.005050641656974999,-0.09631008,-0.0436902
0.0050564845141178715,-0.09719854,-0.04280176
0.005062327371260745,-0.09797525,-0.04202506
0.005068170228403618,-0.0986402,-0.04136013
0.005074013085546492,-0.09919341,-0.04080695
0.005079855942689365,-0.09963487,-0.04036552
0.005085698799832238,-0.09996458,-0.04003585
0.005091541656975111,-0.10018250000000001,-0.03981793
0.0051,-0.10048810000000001,-0.03951228
0.00510001,-0.10047710000000001,-0.03952324
0.00510003,-0.10045499999999999,-0.0395453
0.005102375714285721,-0.09800921,-0.04199113
0.005104721428571442,-0.0957288,-0.04427155
0.0051070671428571635,-0.09361381,-0.04638654
0.0051094128571428825,-0.09166424,-0.0483361
0.005111758571428603,-0.0898801,-0.05012024
0.005114104285714324,-0.08826138,-0.05173896
0.005116450000000045,-0.08680809,-0.05319226
0.005116550000000045,-0.08674741,-0.05325294
0.005119064285714338,-0.08531781,-0.05468251
0.00512157857142863,-0.08399029,-0.05601002
0.005124092857142923,-0.08276484,-0.05723549
0.005126607142857216,-0.08164146,-0.0583589
0.005129121428571509,-0.08062016,-0.05938026
0.0051316357142858005,-0.07970093,-0.06029956
0.005134150000000093,-0.07888377,-0.06111681
0.005136664285714386,-0.07813052,-0.06187007
0.005139178571428678,-0.07743104,-0.06256954
0.005141692857142971,-0.07678534,-0.06321524
0.005144207142857264,-0.07619341,-0.06380717
0.005146721428571557,-0.07565526,-0.06434532
0.0051492357142858495,-0.07517089,-0.06482969
0.005151750000000142,-0.07474029,-0.06526029
0.005154264285714434,-0.07434335,-0.06565724
0.005156778571428725,-0.07397475,-0.06602583
0.005159292857143019,-0.0736345,-0.06636608
0.005161807142857312,-0.0733226,-0.06667799
0.005164321428571605,-0.07303904,-0.06696154
0.005166835714285897,-0.07278383,-0.06721675
0.00516935000000019,-0.07255697,-0.06744361
0.005171864285714482,-0.0723478,-0.06765278
0.005174378571428774,-0.07215357,-0.06784701
0.005176892857143067,-0.07197428,-0.0680263
0.00517940714285736,-0.07180992,-0.06819066
0.005181921428571653,-0.07166051,-0.06834008
0.005184435714285945,-0.07152603,-0.06847456
0.005186950000000239,-0.07140648,-0.0685941
0.005189464285714531,-0.07129633,-0.06870425
0.0051919785714288225,-0.07119402,-0.06880656
0.0051944928571431145,-0.07109957,-0.06890101
0.005197007142857408,-0.07101298,-0.06898761
0.005199521428571701,-0.07093423,-0.06906635
0.005202035714285993,-0.07086334,-0.06913724
0.005204550000000286,-0.0708003,-0.06920028
0.005206592857143149,-0.07075247,-0.06924811
0.005208635714286011,-0.07070754,-0.06929305
0.0052106785714288745,-0.0706655,-0.06933508
0.005212721428571737,-0.07062637,-0.06937422
0.0052147642857146,-0.07059013,-0.06941045
0.0052168071428574615,-0.0705568,-0.06944379
0.005218850000000325,-0.07052636,-0.06947422
0.005218950000000325,-0.07052493,-0.06947565
0.005221464285714618,-0.07049051,-0.06951005
0.00522397857142891,-0.07045855,-0.069542
0.005226492857143203,-0.07042907,-0.0695715
0.005229007142857496,-0.07040206,-0.06959854
0.005231521428571789,-0.07037753,-0.06962313
0.005234035714286081,-0.07035546,-0.06964527
0.0052365500000003725,-0.07033587,-0.06966496
0.0052390785714289505,-0.07031769,-0.06968313
0.005241607142857529,-0.07030082,-0.0697
0.005244135714286108,-0.07028524,-0.06971559
0.005246664285714687,-0.07027095,-0.06972987
0.005249192857143265,-0.07025795,-0.06974287
0.005251721428571844,-0.07024625,-0.06975457
0.005254250000000422,-0.07023585,-0.06976497
0.005256778571429,-0.07022632,-0.0697745
0.005259307142857579,-0.07021747,-0.06978335
0.005261835714286157,-0.07020929,-0.06979153
0.005264364285714735,-0.07020178,-0.06979904
0.005266892857143313,-0.07019494,-0.06980588
0.005269421428571892,-0.07018877,-0.06981205
0.00527195000000047,-0.07018328,-0.06981754
0.00527450714285762,-0.07017823,-0.06982259
0.00527706428571477,-0.07017354,-0.06982728
0.00527962142857192,-0.07016921,-0.06983161
0.005282178571429068,-0.07016524,-0.06983558
0.005284735714286218,-0.07016164,-0.06983918
0.005287292857143369,-0.07015839,-0.06984243
0.005289850000000519,-0.0701555,-0.06984532
0.005292450000000525,-0.07015285,-0.06984797
0.0052950500000005325,-0.07015039,-0.06985043
0.0052976500000005405,-0.07014811,-0.06985271
0.005300250000000548,-0.07014601,-0.06985481
0.005302850000000555,-0.0701441,-0.06985672
0.005305450000000562,-0.07014238,-0.06985844
0.005308050000000569,-0.07014084,-0.06985998
0.005309935714286288,-0.07013981,-0.06986101
0.005311821428572008,-0.07013884,-0.06986198
0.005313707142857727,-0.07013793,-0.06986289
0.0053155928571434466,-0.07013708,-0.06986374
0.005317478571429166,-0.07013629,-0.06986453
0.005319364285714886,-0.07013555,-0.06986527
0.005321250000000605,-0.07013488,-0.06986594
0.005321350000000604,-0.07013488,-0.06986594
0.005324121428572042,-0.07013396,-0.06986683
0.005326892857143478,-0.07013313,-0.06986766
0.005329664285714914,-0.07013237,-0.06986844
0.00533243571428635,-0.07013169,-0.06986915
0.005335207142857786,-0.07013108,-0.06986981
0.005337978571429222,-0.07013056,-0.06987041
0.0053407500000006575,-0.07013011,-0.06987095
0.005343750000000667,-0.07012966,-0.06987139
0.005346750000000675,-0.07012925,-0.06987181
0.005349750000000683,-0.07012886,-0.0698722
0.00535275000000069,-0.0701285,-0.06987255
0.005355750000000699,-0.07012818,-0.06987288
0.0053587500000007076,-0.07012788,-0.06987318
0.005361750000000716,-0.07012761,-0.06987345
0.005365221428572154,-0.07012733,-0.06987373
0.005368692857143592,-0.07012709,-0.06987397
0.005372164285715029,-0.07012687,-0.06987419
0.005375635714286468,-0.07012668,-0.06987438
0.005379107142857906,-0.07012652,-0.06987453
0.005382578571429344,-0.07012639,-0.06987466
0.005386050000000782,-0.0701263,-0.06987476
0.0053905071428579365,-0.07012618,-0.06987488
0.005394964285715093,-0.07012608,-0.06987498
0.005399421428572248,-0.07012598,-0.06987508
0.005403878571429402,-0.0701259,-0.06987516
0.005408335714286557,-0.07012582,-0.06987524
0.0054127928571437115,-0.07012575,-0.0698753
0.0054172500000008676,-0.0701257,-0.06987536
0.005423750000000885,-0.07012558,-0.06987548
0.005431050000000904,-0.07012558,-0.06987557
0.005438350000000925,-0.07012558,-0.06987564
0.005445650000000945,-0.07012558,-0.0698757
0.005452950000000965,-0.07012558,-0.06987573
0.005460250000000985,-0.07012558,-0.06987575
0.005467550000001005,-0.07012558,-0.06987574
0.005474850000001025,-0.07012558,-0.06987572
0.005482164285715331,-0.07012559,-0.0698757
0.005489478571429636,-0.07012559,-0.0698757
0.005496792857143942,-0.07012559,-0.06987571
0.005504107142858248,-0.07012557,-0.06987573
0.005511421428572554,-0.07012554,-0.06987575
0.005518735714286859,-0.07012551,-0.06987579
0.005526050000001165,-0.07012546,-0.06987584
0.0055261500000011645,-0.07012546,-0.06987584
0.005628550000001445,-0.07012558,-0.06987596
0.0057309500000017255,-0.0701257,-0.06987607
0.005833350000002006,-0.07012582,-0.06987619
0.0059357500000022856,-0.07012594,-0.06987631
0.006038150000002566,-0.07012594,-0.06987631
0.0061405500000028465,-0.07012606,-0.06987643
0.006242950000003126,-0.07012618,-0.06987655
0.006345350000003407,-0.07012618,-0.06987655
0.006447750000003686,-0.0701263,-0.06987667
0.006550150000003966,-0.07012641,-0.06987679
0.006652550000004246,-0.07012641,-0.06987679
0.006754950000004526,-0.07012653,-0.06987691
0.006857350000004806,-0.07012653,-0.06987691
0.006959750000005086,-0.07012665,-0.06987703
0.007062150000005366,-0.07012665,-0.06987703
0.007164550000005645,-0.07012677,-0.06987715
0.007266950000005926,-0.07012677,-0.06987715
0.007369350000006206,-0.07012689,-0.06987727
0.007471750000006486,-0.07012689,-0.06987727
0.007574150000006765,-0.07012689,-0.06987727
0.0076765500000070454,-0.07012701,-0.06987739
0.007778950000007326,-0.07012701,-0.06987739
0.007881350000007009,-0.07012701,-0.06987739
0.007983750000006402,-0.07012713,-0.06987751
0.008086150000005794,-0.07012713,-0.06987751
0.008188550000005184,-0.07012713,-0.06987751
0.008290950000004576,-0.07012725,-0.06987762
0.008393350000003968,-0.07012725,-0.06987762
0.00849575000000336,-0.07012725,-0.06987762
0.008598150000002752,-0.07012725,-0.06987762
0.008700550000002144,-0.07012737,-0.06987774
0.008802950000001536,-0.07012737,-0.06987774
0.008905350000000927,-0.07012737,-0.06987774
0.009007750000000321,-0.07012737,-0.06987774
0.009110149999999713,-0.07012749,-0.06987786
0.009212549999999105,-0.07012749,-0.06987786
0.009314949999998495,-0.07012749,-0.06987786
0.009417349999997887,-0.07012749,-0.06987786
0.00951974999999728,-0.07012749,-0.06987786
0.009622149999996672,-0.07012749,-0.06987786
0.009724549999996062,-0.07012761,-0.06987798
0.009826949999995454,-0.07012761,-0.06987798
0.009929349999994846,-0.07012761,-0.06987798
0.010031749999994241,-0.07012761,-0.06987798
0.01013414999999363,-0.07012761,-0.06987798
0.01023654999999302,-0.07012761,-0.06987798
0.01033894999999241,-0.07012761,-0.06987798
0.010441349999991809,-0.07012761,-0.06987798
0.0105437499999912,-0.07012773,-0.0698781
0.010646149999990591,-0.07012773,-0.0698781
0.01074854999998998,-0.07012773,-0.0698781
0.01085094999998937,-0.07012773,-0.0698781
0.01095334999998877,-0.07012773,-0.0698781
0.01105574999998816,-0.07012773,-0.0698781
0.01115814999998755,-0.07012773,-0.0698781
0.01126054999998694,-0.07012773,-0.0698781
0.01136294999998633,-0.07012784,-0.06987822
0.01146534999998572,-0.07012784,-0.06987822
0.01156774999998512,-0.07012784,-0.06987822
0.01167014999998451,-0.07012784,-0.06987822
0.0117725499999839,-0.07012784,-0.06987822
0.01187494999998329,-0.07012784,-0.06987822
0.01197734999998268,-0.07012784,-0.06987822
0.01207974999998208,-0.07012784,-0.06987822
0.01218214999998147,-0.07012784,-0.06987822
0.012284549999980859,-0.07012784,-0.06987822
0.01238694999998025,-0.07012784,-0.06987822
0.012489349999979641,-0.07012784,-0.06987822
0.01259174999997904,-0.07012784,-0.06987822
0.01269414999997843,-0.07012784,-0.06987822
0.01279654999997782,-0.07012784,-0.06987822
0.012898949999977209,-0.07012784,-0.06987822
0.0130013499999766,-0.07012784,-0.06987822
0.01310374999997599,-0.07012784,-0.06987822
0.013206149999975391,-0.07012784,-0.06987822
0.01330854999997478,-0.07012784,-0.06987822
0.01341094999997417,-0.07012784,-0.06987822
0.01351334999997356,-0.07012784,-0.06987822
0.01361574999997295,-0.07012784,-0.06987822
0.01371814999997235,-0.07012784,-0.06987822
0.01382054999997174,-0.07012784,-0.06987822
0.013922949999971129,-0.07012784,-0.06987822
0.01402534999997052,-0.07012784,-0.06987822
0.01412774999996991,-0.07012784,-0.06987822
0.01423014999996931,-0.07012784,-0.06987822
0.0143325499999687,-0.07012784,-0.06987822
0.01443494999996809,-0.07012784,-0.06987822
0.014537349999967482,-0.07012784,-0.06987822
0.014639749999966869,-0.07012784,-0.06987822
0.014742149999966259,-0.07012784,-0.06987822
0.01484454999996566,-0.07012784,-0.06987822
0.01494694999996505,-0.07012784,-0.06987822
0.015049349999964441,-0.07012784,-0.06987822
0.015151749999963831,-0.07012784,-0.06987822
0.015254149999963218,-0.07012784,-0.06987822
0.015356549999962619,-0.07012784,-0.06987822
0.015458949999962009,-0.07012784,-0.06987822
0.0155613499999614,-0.07012784,-0.06987822
0.01566374999996079,-0.07012784,-0.06987822
0.01576614999996018,-0.07012784,-0.06987822
0.01586854999995958,-0.07012784,-0.06987822
0.015970949999958968,-0.07012784,-0.06987822
0.01607334999995836,-0.07012784,-0.06987822
0.01617574999995775,-0.07012784,-0.06987822
0.01627814999995714,-0.07012784,-0.06987822
0.01638054999995654,-0.07012784,-0.06987822
0.01648294999995593,-0.07012784,-0.06987822
0.01658534999995532,-0.07012784,-0.06987822
0.01668774999995471,-0.07012784,-0.06987822
0.0167901499999541,-0.07012784,-0.06987822
0.0168925499999535,-0.07012784,-0.06987822
0.01699494999995289,-0.07012784,-0.06987822
0.017097349999952282,-0.07012784,-0.06987822
0.01719974999995167,-0.07012784,-0.06987822
0.01730214999995106,-0.07012784,-0.06987822
0.01740454999995045,-0.07012784,-0.06987822
0.01750694999994985,-0.07012784,-0.06987822
0.01760934999994924,-0.07012784,-0.06987822
0.01771174999994863,-0.07012784,-0.06987822
0.017814149999948018,-0.07012784,-0.06987822
0.01791654999994741,-0.07012784,-0.06987822
0.01801894999994681,-0.07012784,-0.06987822
0.0181213499999462,-0.07012784,-0.06987822
0.01822374999994559,-0.07012784,-0.06987822
0.01832614999994498,-0.07012784,-0.06987822
0.01842854999994437,-0.07012784,-0.06987822
0.018530949999943768,-0.07012784,-0.06987822
0.01863334999994316,-0.07012784,-0.06987822
0.01873574999994255,-0.07012784,-0.06987822
0.01883814999994194,-0.07012784,-0.06987822
0.018940549999941332,-0.07012784,-0.06987822
0.019042949999940717,-0.07012784,-0.06987822
0.01914534999994012,-0.07012784,-0.06987822
0.019247749999939508,-0.07012784,-0.06987822
0.0193501499999389,-0.07012784,-0.06987822
0.01945254999993829,-0.07012784,-0.06987822
0.01955494999993768,-0.07012784,-0.06987822
0.019657349999937082,-0.07012784,-0.06987822
0.019759749999936467,-0.07012784,-0.06987822
0.01986214999993586,-0.07012784,-0.06987822
0.01996454999993525,-0.07012784,-0.06987822
0.02006694999993464,-0.07012784,-0.06987822
0.02016934999993403,-0.07012784,-0.06987822
0.02027174999993343,-0.07012784,-0.06987822
0.020374149999932818,-0.07012784,-0.06987822
0.02047654999993221,-0.07012784,-0.06987822
0.0205789499999316,-0.07012784,-0.06987822
0.02068134999993099,-0.07012784,-0.06987822
0.02078374999993039,-0.07012784,-0.06987822
0.02088614999992978,-0.07012784,-0.06987822
0.02098854999992917,-0.07012784,-0.06987822
0.021090949999928558,-0.07012784,-0.06987822
0.02119334999992795,-0.07012784,-0.06987822
0.02129574999992735,-0.07012784,-0.06987822
0.02139814999992674,-0.07012784,-0.06987822
0.021500549999926132,-0.07012784,-0.06987822
0.021602949999925517,-0.07012784,-0.06987822
0.02170534999992491,-0.07012784,-0.06987822
0.0218077499999243,-0.07012784,-0.06987822
0.0219101499999237,-0.07012784,-0.06987822
0.02201254999992309,-0.07012784,-0.06987822
0.02211494999992248,-0.07012784,-0.06987822
0.02221734999992187,-0.07012784,-0.06987822
0.02231974999992126,-0.07012784,-0.06987822
0.02242214999992066,-0.07012784,-0.06987822
0.02252454999992005,-0.07012784,-0.06987822
0.02262694999991944,-0.07012784,-0.06987822
0.02272934999991883,-0.07012784,-0.06987822
0.02283174999991822,-0.07012784,-0.06987822
0.02293414999991762,-0.07012784,-0.06987822
0.02303654999991701,-0.07012784,-0.06987822
0.0231389499999164,-0.07012784,-0.06987822
0.02324134999991579,-0.07012784,-0.06987822
0.023343749999915182,-0.07012784,-0.06987822
0.023446149999914567,-0.07012784,-0.06987822
0.02354854999991397,-0.07012784,-0.06987822
0.023650949999913358,-0.07012784,-0.06987822
0.02375334999991275,-0.07012784,-0.06987822
0.02385574999991214,-0.07012784,-0.06987822
0.02395814999991153,-0.07012784,-0.06987822
0.024060549999910932,-0.07012784,-0.06987822
0.024162949999910317,-0.07012784,-0.06987822
0.02426534999990971,-0.07012784,-0.06987822
0.0243677499999091,-0.07012784,-0.06987822
0.02447014999990849,-0.07012784,-0.06987822
0.02457254999990789,-0.07012784,-0.06987822
0.02467494999990728,-0.07012784,-0.06987822
0.02477734999990667,-0.07012784,-0.06987822
0.02487974999990606,-0.07012784,-0.06987822
0.02498214999990545,-0.07012784,-0.06987822
0.025,-0.07012784,-0.06987822
0.02500001,-0.07011664,-0.06988955
0.02500003,-0.07009387,-0.0699122
0.0250002,-0.06990159,-0.0701046
0.02500109285714285,-0.06891291,-0.07109321
0.0250019857142857,-0.06795347,-0.07205262
0.02500287857142856,-0.06702324,-0.07298282
0.02500377142857141,-0.06612224,-0.07388383
0.02500466428571426,-0.06525046,-0.07475562
0.02500555714285711,-0.06440791,-0.07559822
0.02500644999999997,-0.06359458,-0.0764116
0.02500847857142852,-0.06185679,-0.0781494
0.025010507142857092,-0.06022349,-0.07978271
0.02501253571428564,-0.05869468,-0.08131152
0.0250145642857142,-0.05727035,-0.08273583
0.02501659285714276,-0.0559505,-0.08405565
0.02501862142857132,-0.05473514,-0.08527097
0.02502064999999988,-0.05362427,-0.08638179
0.02502389285714272,-0.05202567,-0.08798043
0.02502713571428556,-0.05056483,-0.08944128
0.02503037857142839,-0.04924177,-0.09076435
0.02503362142857123,-0.04805648,-0.09194964
0.02503686428571407,-0.04700897,-0.09299715
0.02504010714285691,-0.04609922,-0.09390687
0.02504334999999975,-0.04532725,-0.09467882
0.02504717857142829,-0.04451425,-0.09549185
0.02505100714285685,-0.04377975,-0.09622637
0.025054835714285392,-0.04312373,-0.09688239
0.02505866428571394,-0.04254621,-0.09745991
0.02506249285714249,-0.04204718,-0.09795892
0.025066321428571042,-0.04162664,-0.09837944
0.02507014999999959,-0.04128459,-0.09872144
0.02507190714285672,-0.04113341,-0.09887263
0.02507366428571385,-0.04099019,-0.09901584
0.02507542142857099,-0.04085495,-0.09915109
0.02507717857142812,-0.04072768,-0.09927835
0.02507893571428525,-0.04060838,-0.09939765
0.02508069285714238,-0.04049705,-0.09950897
0.02508244999999951,-0.0403937,-0.09961233
0.025083949999999508,-0.04030944,-0.09969658
0.0250894214285709,-0.04005384,-0.09995218
0.0250948928571423,-0.03982861,-0.10017739999999999
0.025100364285713692,-0.03963373,-0.10037230000000001
0.02510583571428509,-0.03946922,-0.10053680000000001
0.02511130714285649,-0.03933507,-0.1006709
0.02511677857142788,-0.03923128,-0.1007747
0.02512224999999928,-0.03915785,-0.10084810000000001
0.02512539285714211,-0.03911555,-0.1008904
0.025128535714284958,-0.03907649,-0.10092949999999999
0.02513167857142779,-0.03904066,-0.10096530000000001
0.025134821428570632,-0.03900808,-0.10099789999999999
0.02513796428571347,-0.03897873,-0.1010272
0.02514110714285631,-0.03895263,-0.1010533
0.02514424999999915,-0.03892976,-0.1010761
0.0251863499999989,-0.03874898,-0.1012567
0.0252,-0.03871799,-0.1012876
0.02520001,-0.03872931,-0.1012763
0.02520003,-0.03875208,-0.1012535
0.02520253285714284,-0.04141773,-0.09858785
0.02520503571428569,-0.04389375,-0.09611184
0.02520753857142853,-0.04618011,-0.09382548
0.02521004142857137,-0.04827683,-0.09172876
0.02521254428571421,-0.05018391,-0.08982168
0.02521504714285706,-0.05190134,-0.08810425
0.0252175499999999,-0.05342913,-0.08657646
0.025220064285714168,-0.05484379,-0.0851618
0.02522257857142844,-0.05615746,-0.08384813
0.02522509285714271,-0.05737012,-0.08263547
0.025227607142856982,-0.05848178,-0.08152381
0.02523012142857125,-0.05949244,-0.08051315
0.02523263571428552,-0.0604021,-0.07960349
0.02523514999999979,-0.06121075,-0.07879484
0.02523766428571406,-0.06195611,-0.07804938
0.02524017857142833,-0.06264826,-0.07735716
0.0252426928571426,-0.0632872,-0.07671817
0.02524520714285688,-0.06387292,-0.07613241
0.02524772142857115,-0.06440544,-0.07559988
0.02525023571428542,-0.06488474,-0.07512058
0.025252749999999692,-0.06531084,-0.07469451
0.02525526428571396,-0.06570362,-0.07430173
0.025257778571428233,-0.06606836,-0.07393699
0.0252602928571425,-0.06640506,-0.07360029
0.02526280714285677,-0.06671371,-0.07329164
0.02526532142857104,-0.06699431,-0.07301104
0.02526783571428531,-0.06724687,-0.07275848
0.02527034999999958,-0.06747139,-0.07253397
0.02527286428571385,-0.06767834,-0.07232701
0.02527537857142813,-0.06787052,-0.07213483
0.0252778928571424,-0.06804792,-0.07195743
