time,"V(N003,N002)"
0.0,0.0
0.001006310719994777,0.0
0.002030310719994708,0.0
0.0030543107199948443,0.0
0.0040783107199949785,0.0
0.005,0.0
0.005000001578566447,3.944608e-05
0.00500000473569934,0.00011831770000000001
0.005000048820067403,0.001213083
0.005000092904435466,0.002296242
0.005000136988803529,0.0033677940000000003
0.005000181073171593,0.004427739
0.005000225157539656,0.005476076
0.005000269241907719,0.006512807
0.005000313326275783,0.0075379309999999995
0.005000621904417467,0.01446573
0.005001086851241975,0.02411213
0.005001779361868043,0.03689919
0.005002715336272912,0.05176046
0.005003715336272912,0.06503423
0.005004715336272912,0.07593698
0.005005715336272911,0.08485743
0.0050067153362729115,0.09215601
0.005007715336272913,0.09812757
0.0050087153362729136,0.1030134
0.005009715336272914,0.10701089999999999
0.005010715336272913,0.11028160000000001
0.005012715336272913,0.11514719999999999
0.005014715336272914,0.11840430000000002
0.005017715336272914,0.1213874
0.0050201439077014855,0.12249739999999999
0.005022572479130057,0.1234037
0.005025001050558629,0.12410639999999999
0.0050274296219872,0.12460539999999999
0.005029858193415773,0.1249009
0.005032286764844345,0.12499260000000001
0.005034715336272915,0.1248808
0.005090715336272924,0.125
0.0051,0.125
0.005100039236185222,0.12402930000000001
0.005100117708555666,0.1221103
0.005100588542778325,0.11133299999999999
0.005101216321741871,0.09858951
0.0051022163217418716,0.08098597
0.005103216321741872,0.06626141
0.005104216321741872,0.05421401
0.005105216321741872,0.04435702
0.005106216321741872,0.0362922
0.005107216321741872,0.02969369
0.0051082163217418715,0.0242949
0.0051092163217418725,0.01987769
0.005110216321741873,0.0162636
0.005111216321741873,0.01330662
0.005112216321741873,0.01088726
0.005113216321741873,0.008907778
0.005114216321741872,0.0072882
0.005115216321741872,0.005963088
0.0051162163217418725,0.004878901
0.005117216321741874,0.003991838
0.0051182163217418745,0.003266058
0.005119216321741874,0.002672235
0.005120216321741874,0.00218638
0.005121216321741874,0.00178886
0.005122216321741874,0.0014636170000000002
0.005123216321741874,0.001197507
0.005124216321741875,0.0009797812
0.005125216321741875,0.0008016410000000001
0.005126216321741875,0.0006558897999999999
0.005127216321741875,0.0005366383
0.005128216321741875,0.0004390688
0.005129216321741875,0.000359239
0.005130216321741875,0.0002939235
0.005131216321741875,0.00024048349999999998
0.0051322163217418755,0.0001967597
0.005133216321741876,0.0001609856
0.005134216321741876,0.0001317158
0.005135216321741876,0.00010776770000000001
0.005136216321741876,8.817381e-05
0.005137216321741876,7.214239e-05
0.0051382163217418755,5.902573e-05
0.005139216321741877,4.82939e-05
0.0051402163217418775,3.951328e-05
0.005141216321741878,3.232913e-05
0.005142216321741878,2.6451170000000003e-05
0.005143216321741877,2.164192e-05
0.005144216321741877,1.770707e-05
0.005145216321741877,1.448764e-05
0.005146216321741877,1.185355e-05
0.005147216321741878,9.698381e-06
0.0051482163217418785,7.935058999999999e-06
0.005149216321741878,6.492336000000001e-06
0.005150216321741878,5.3119240000000006e-06
0.005151216321741878,4.3461309999999996e-06
0.005152216321741878,3.555934e-06
0.005153216321741878,2.909407e-06
0.005154216321741879,2.38043e-06
0.005155216321741879,1.947629e-06
0.005156216321741879,1.593519e-06
0.005157216321741879,1.3037909999999999e-06
0.005158216321741879,1.066741e-06
0.005159216321741879,8.7279e-07
0.005160216321741879,7.141026e-07
0.0051612163217418785,5.842672e-07
0.00516321632174188,3.911229e-07
0.00516521632174188,2.618274e-07
0.0051682163217418794,1.434061e-07
0.005170359178884738,1.0214650000000001e-07
0.005172502036027596,6.814777000000001e-08
0.005174644893170453,4.1410029999999995e-08
0.00517678775031331,2.193323e-08
0.005178930607456168,9.717389e-09
0.005181073464599025,4.762497e-09
0.005183216321741882,7.068555999999999e-09
0.0061102163217420045,-1.110222e-16
0.00713421632174214,-1.110223e-16
0.008158216321741978,-2.220447e-16
0.009182216321741227,-1.110223e-16
0.01020621632174047,-1.110224e-16
0.011230216321739721,-2.220446e-16
0.01225421632173897,-1.110224e-16
0.01327821632173822,-1.110222e-16
0.014302216321737459,-5.293956e-23
0.015326216321736709,-5.293956e-23
0.016350216321737217,5.293956e-23
0.01737421632173824,-5.293956e-23
0.01839821632173927,-5.293956e-23
0.01942221632174029,0.0
0.02044621632174131,-5.293956e-23
0.02147021632174234,-1.110222e-16
0.02249421632174336,-2.220447e-16
0.02351821632174439,-1.110224e-16
0.02454221632174541,-1.110222e-16
0.025,1.838799e-15
0.02500000177937468,-4.446174e-05
0.02500000533812405,-0.0001333393
0.02500002669062022,-0.0006649675
0.02500005516061512,-0.001369415
0.025000112100604908,-0.002763426
0.0250002259805845,-0.005493161999999999
0.02500045374054369,-0.01072902
0.02500090926046206,-0.02037644
0.02500182030029879,-0.03740269
0.02500282030029879,-0.05325909
0.025003820300298792,-0.06630275
0.02500482030029879,-0.07697485
0.02500582030029879,-0.08570661
0.0250068203002988,-0.09285078
0.0250078203002988,-0.09869603
0.0250088203002988,-0.10347850000000001
0.0250098203002988,-0.1073915
0.0250108203002988,-0.11059300000000001
0.0250128203002988,-0.1153556
0.0250148203002988,-0.1185438
0.02501782030029881,-0.12146389999999999
0.02502024887172738,-0.12255029999999999
0.02502267744315595,-0.1234375
0.02502510601458453,-0.1241253
0.0250275345860131,-0.1246138
0.02502996315744168,-0.124903
0.02503239172887025,-0.12499280000000002
0.02503482030029882,-0.1248833
0.0252,-0.125
0.02520002852972226,-0.1242922
0.025200085589166782,-0.1228884
0.02520042794583389,-0.1148644
0.02520088442139004,-0.105148
0.025201797372502333,-0.08800285
0.02520279737250233,-0.07207154
0.02520379737250234,-0.05896777
0.02520479737250234,-0.04824647
0.02520579737250234,-0.03947448
0.02520679737250234,-0.03229738
0.025207797372502342,-0.02642519
0.02520879737250234,-0.02162067
0.02520979737250234,-0.01768968
0.02521079737250234,-0.01447341
0.02521179737250234,-0.01184191
0.02521279737250234,-0.009688858
0.02521379737250235,-0.007927266
0.02521479737250235,-0.006485961
0.02521579737250235,-0.005306708
0.02521679737250235,-0.004341863
0.02521779737250235,-0.0035524420000000003
0.02521879737250235,-0.00290655
0.02521979737250235,-0.002378092
0.02522079737250235,-0.001945717
0.02522179737250235,-0.001591954
0.02522279737250235,-0.0013025110000000001
0.025223797372502358,-0.001065693
0.02522479737250236,-0.0008719330000000001
0.02522579737250236,-0.0007134015
0.02522679737250236,-0.0005836935
0.02522779737250236,-0.0004775686
0.02522879737250236,-0.0003907389
0.02522979737250236,-0.00031969619999999997
0.025230797372502358,-0.00026157029999999997
0.02523179737250236,-0.0002140125
0.02523279737250236,-0.0001751016
0.025233797372502368,-0.0001432653
0.02523479737250237,-0.0001172173
0.02523579737250237,-9.590533000000001e-05
0.025236797372502368,-7.846819000000001e-05
0.02523779737250237,-6.42014e-05
0.02523879737250237,-5.2528549999999994e-05
0.025239797372502367,-4.2978009999999995e-05
0.025240797372502368,-3.516391e-05
0.02524179737250237,-2.877054e-05
0.02524279737250237,-2.3539589999999997e-05
0.02524379737250238,-1.925971e-05
0.025244797372502382,-1.575798e-05
0.02524579737250238,-1.2892930000000002e-05
0.02524679737250238,-1.054878e-05
0.025247797372502382,-8.630845e-06
0.02524879737250238,-7.061617e-06
0.02524979737250238,-5.777700999999999e-06
0.02525079737250238,-4.727221e-06
0.025251797372502383,-3.8677359999999996e-06
0.02525279737250238,-3.1645190000000003e-06
0.02525379737250239,-2.589158e-06
0.02525479737250239,-2.118407e-06
0.02525579737250239,-1.733246e-06
0.02525679737250239,-1.418114e-06
0.025257797372502392,-1.160278e-06
0.02525879737250239,-9.493205999999999e-07
0.02525979737250239,-7.767188e-07
0.02526079737250239,-6.354986999999999e-07
0.02526279737250239,-4.254186e-07
0.0252647973725024,-2.847857e-07
0.0252677973725024,-1.5598070000000002e-07
0.02526994022964526,-1.111032e-07
0.02527208308678812,-7.412331e-08
0.025274225943930983,-4.504107e-08
0.02527636880107384,-2.3856450000000003e-08
0.0252785116582167,-1.056946e-08
0.02528065451535955,-5.180098e-09
0.02528279737250241,-7.688365e-09
0.02555279737250268,2.220446e-16
0.026576797372503708,1.110224e-16
0.027600797372504732,1.110223e-16
0.028624797372505763,2.220446e-16
0.02964879737250678,1.110224e-16
0.0306727973725078,0.0
0.03169679737250883,-5.293956e-23
0.03272079737250985,5.293956e-23
0.03374479737251088,5.293956e-23
0.0347687973725119,5.293956e-23
0.03579279737251292,5.293956e-23
0.03681679737251395,1.110224e-16
0.037840797372514966,2.220446e-16
0.038864797372516,1.110224e-16
0.03988879737251702,1.110224e-16
0.04091279737251805,2.220446e-16
0.04193679737251907,5.293956e-23
0.042960797372520086,-5.293956e-23
0.04398479737252112,-5.293956e-23
0.045,2.6953470000000004e-15
0.04500000060937074,1.5230610000000002e-05
0.045000001828112215,4.568776e-05
0.04500001889049295,0.0004711268
0.04500007739008402,0.001916107
0.04500015538953878,0.003810359
0.0450003113884483,0.0074911959999999994
0.04500062338626735,0.01444595
0.04500124738190544,0.02702751
0.04500224738190544,0.04451775
0.045003247381905434,0.05915072
0.045004247381905435,0.07112319
0.045005247381905436,0.08091887
0.04500624738190544,0.08893353
0.04500724738190545,0.095491
0.04500824738190545,0.10085620000000001
0.04500924738190545,0.10524589999999999
0.04501024738190545,0.10883759999999999
0.04501224738190545,0.1141805
0.04501424738190545,0.11775710000000002
0.04501724738190546,0.12103299999999999
0.04501953309619117,0.12221459999999999
0.045021818810476885,0.1231837
0.0450241045247626,0.12394010000000001
0.045026390239048315,0.124484
0.04502867595333404,0.1248153
0.04503096166761975,0.1249339
0.04503324738190547,0.12484
0.0451,0.125
0.04510008696812078,0.12287519999999999
0.04510026090436234,0.1187327
0.04510060877684546,0.1109433
0.045101304521811686,0.09693882
0.04510230452181169,0.07957397
0.04510330452181169,0.06510614
0.04510430452181169,0.05326879
0.04510530452181169,0.04358366
0.04510630452181169,0.03565944
0.045107304521811685,0.02917598
0.045108304521811686,0.02387131
0.04510930452181169,0.01953112
0.0451103045218117,0.01598005
0.0451113045218117,0.01307462
0.0451123045218117,0.01069744
0.0451133045218117,0.008752471999999999
0.0451143045218117,0.00716113
0.0451153045218117,0.005859121
0.0451163045218117,0.004793838
0.0451173045218117,0.00392224
0.0451183045218117,0.0032091140000000003
0.0451193045218117,0.002625645
0.04512030452181171,0.00214826
0.04512130452181171,0.001757672
0.045122304521811714,0.0014380979999999999
0.045123304521811715,0.001176629
0.045124304521811716,0.0009626986
0.04512530452181171,0.0007876644
0.04512630452181171,0.0006444543
0.04512730452181171,0.000527282
0.04512830452181171,0.0004314136
0.045129304521811714,0.0003529756
0.04513030452181172,0.0002887989
0.045131304521811716,0.00023629060000000002
0.04513230452181172,0.0001933292
0.04513330452181172,0.0001581788
0.04513430452181172,0.0001294193
0.04513530452181172,0.00010588879999999999
0.04513630452181172,8.663649e-05
0.04513730452181172,7.088458000000001e-05
0.045138304521811716,5.7996619999999994e-05
0.04513930452181172,4.7451890000000005e-05
0.04514030452181173,3.882437e-05
0.04514130452181173,3.176547e-05
0.045142304521811734,2.598999e-05
0.04514330452181173,2.126459e-05
0.04514430452181173,1.739834e-05
0.04514530452181173,1.423504e-05
0.04514630452181173,1.164688e-05
0.04514730452181173,9.52929e-06
0.04514830452181173,7.796711e-06
0.045149304521811734,6.379142e-06
0.045150304521811735,5.219311e-06
0.045151304521811736,4.270356e-06
0.04515230452181174,3.493936e-06
0.04515330452181174,2.858682e-06
0.04515430452181174,2.338927e-06
0.04515530452181174,1.913672e-06
0.04515630452181174,1.565736e-06
0.045157304521811735,1.2810589999999998e-06
0.045158304521811736,1.048142e-06
0.04515930452181174,8.575729e-07
0.04516030452181175,7.016523000000001e-07
0.04516130452181175,5.740805e-07
0.04516330452181175,3.8430370000000005e-07
0.04516530452181175,2.572624e-07
0.04516830452181175,1.409058e-07
0.04517059023609747,9.893485e-08
0.04517287595038318,6.4515e-08
0.0451751616646689,3.764626e-08
0.04517744737895462,1.8328650000000002e-08
0.04517973309324034,6.562161999999999e-09
0.04518201880752605,2.3467929999999996e-09
0.04518430452181177,5.6825459999999995e-09
0.0460193045218126,2.646978e-23
0.04704330452181363,-2.646978e-23
0.04806730452181465,2.646978e-23
0.04909130452181568,-2.646978e-23
0.049999304521816584,8.146417e-23
0.05,2.117562e-22
